2017,342634.0,9,1,1,1,1,109,3,1,33860,1,1,204.0,2,5,5,5.0,8,2,5,33.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,4186591.0,9,3,1,1,1,92,3,6,33860,1,1,204.0,4,4,7,5.0,7,4,4,64.5,2,4.0,3.0,7.5,1.79,2,4,4423,17.21,59700,116.82,1345,1806
2017,471809999.0,7,1,1,1,1,105,2,3,33860,1,1,204.0,2,2,5,5.0,5,1,2,100.0,0,5.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,21440.0,3,2,1,1,1,190,3,1,33860,1,1,204.0,2,2,5,5.0,5,2,1,55.0,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,471809999.0,7,2,1,1,1,74,2,1,33860,1,1,204.0,2,5,5,5.0,8,2,5,26.0,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,817824.0,9,1,1,3,1,59,3,1,33860,1,1,204.0,2,5,5,5.0,8,2,5,40.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,1,1,3,1,108,3,1,33860,1,1,204.0,3,5,6,5.0,8,3,5,53.0,6,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,3,1,1,1,215,2,1,33860,1,1,204.0,2,2,5,5.0,5,1,2,61.0,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,3,1,3,1,195,3,4,33860,1,1,204.0,2,2,5,5.0,5,1,2,51.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,1,1,3,1,88,3,3,33860,1,1,204.0,2,5,5,5.0,8,1,5,52.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,471809999.0,7,1,1,1,1,140,2,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,40.0,1,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,2,1,1,1,72,2,1,33860,1,1,204.0,2,5,5,5.0,8,2,5,59.0,9,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,451965.0,9,1,1,3,1,108,3,6,33860,1,1,204.0,3,5,6,5.0,8,3,5,53.0,3,4.0,3.0,7.5,1.79,2,4,4423,17.21,59700,116.82,1345,1806
2017,68575.0,5,1,1,1,1,213,3,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,74.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,451965.0,9,2,1,1,1,48,3,6,33860,1,1,204.0,4,4,7,5.0,7,4,4,64.5,0,4.0,3.0,7.5,1.79,2,4,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,1,1,3,1,163,3,1,33860,1,1,204.0,2,2,5,5.0,5,1,2,64.0,3,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,342634.0,9,1,1,2,1,4,3,1,33860,1,1,204.0,2,2,5,5.0,5,2,1,107.0,0,4.0,3.0,7.5,1.79,2,3,4423,17.21,59700,116.82,1345,1806
2017,4186591.0,9,3,1,1,1,116,3,6,33860,1,1,204.0,4,4,7,5.0,7,4,4,64.5,2,4.0,3.0,7.5,1.79,2,4,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,1,1,3,1,168,3,4,33860,1,1,204.0,2,5,5,5.0,8,2,5,75.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,68575.0,5,1,1,3,1,90,3,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,29.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,3,1,1,1,92,2,1,33860,1,1,204.0,2,5,5,5.0,8,2,5,30.0,9,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,3,1,3,1,69,3,1,33860,1,1,204.0,2,2,5,5.0,5,2,1,64.5,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,3656.0,1,1,1,1,1,94,3,3,33860,1,1,204.0,3,5,6,5.0,8,2,5,42.0,0,3.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,2590037.0,9,1,1,1,1,89,2,1,33860,1,1,204.0,2,5,5,5.0,8,2,5,30.0,1,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,342634.0,9,3,1,3,1,154,3,1,33860,1,1,204.0,2,2,5,5.0,5,1,2,95.0,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,233031.0,9,1,1,1,1,98,3,3,33860,1,1,204.0,4,5,7,5.0,8,4,5,64.5,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,342634.0,9,2,1,1,1,191,3,1,33860,1,1,204.0,2,2,5,5.0,5,2,1,61.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,2,1,3,1,79,3,2,33860,1,1,204.0,2,5,5,5.0,8,1,5,52.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,7245000003.0,7,1,1,1,1,230,2,1,33860,1,1,204.0,3,2,6,5.0,5,1,2,73.0,9,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,2,1,1,1,106,3,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,36.0,9,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,451965.0,9,3,1,1,1,103,3,6,33860,1,1,204.0,2,2,5,5.0,5,1,2,84.0,2,4.0,3.0,7.5,1.79,2,4,4423,17.21,59700,116.82,1345,1806
2017,7197000003.0,7,1,1,3,1,97,3,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,94.0,1,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,619877.0,9,3,1,1,1,178,3,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,67.0,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,64598.0,5,1,1,3,1,85,3,1,33860,1,1,204.0,2,5,5,5.0,8,2,5,80.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,68575.0,5,1,1,1,1,142,3,4,33860,1,1,204.0,2,2,5,5.0,5,1,2,85.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,7197000003.0,7,1,1,3,1,61,3,3,33860,1,1,204.0,2,5,5,5.0,8,2,5,37.0,0,7.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,233031.0,9,1,1,3,1,250,3,3,33860,1,1,204.0,2,5,3,5.0,8,1,5,46.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,7245000003.0,7,1,1,3,1,86,3,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,77.0,9,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,7245000003.0,7,3,1,1,1,77,2,1,33860,1,1,204.0,2,2,5,5.0,5,1,2,38.0,9,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,3,1,1,1,170,2,1,33860,1,1,204.0,2,2,5,5.0,5,1,2,85.0,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,619877.0,9,3,1,1,1,108,3,1,33860,1,1,204.0,2,5,5,5.0,8,2,5,37.0,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,1,1,1,1,82,3,6,33860,1,1,204.0,4,5,7,5.0,8,4,5,64.5,0,4.0,3.0,7.5,1.79,2,4,4423,17.21,59700,116.82,1345,1806
2017,7197000003.0,7,2,1,3,1,180,3,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,135.0,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,8663.0,3,2,1,1,1,175,3,1,33860,1,1,204.0,2,5,3,5.0,8,2,5,58.0,6,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,2,1,1,1,136,2,1,33860,1,1,204.0,2,5,5,5.0,8,2,5,45.0,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,451965.0,9,1,1,3,2,98,3,3,33860,1,1,204.0,2,5,5,5.0,8,2,5,61.0,0,1.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,3,1,3,1,113,3,5,33860,1,1,204.0,2,5,5,5.0,8,1,5,60.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,2,1,1,1,128,2,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,50.0,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,7245000003.0,7,2,1,1,1,242,2,1,33860,1,1,204.0,2,2,5,5.0,5,1,2,223.0,9,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,1,1,1,1,181,2,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,68.0,3,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,68575.0,5,1,1,3,1,396,3,1,33860,1,1,204.0,2,2,5,5.0,5,1,2,135.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,451965.0,9,1,1,1,2,57,3,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,108.0,3,4.0,3.0,7.5,1.8,2,1,4423,17.21,59700,116.82,1345,1806
2017,471809999.0,7,1,1,3,1,132,3,4,33860,1,1,204.0,2,5,5,5.0,8,1,5,45.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,7245000003.0,7,2,1,1,1,236,2,1,33860,1,1,204.0,2,2,5,5.0,5,2,1,136.0,9,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,68575.0,5,1,1,1,1,140,3,1,33860,1,1,204.0,2,2,5,5.0,5,1,2,76.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,146672.0,9,1,1,1,1,75,3,1,33860,1,1,204.0,2,2,5,5.0,5,1,1,154.0,1,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,3,1,3,1,171,3,4,33860,1,1,204.0,2,5,3,5.0,8,1,5,48.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,1,1,1,1,230,3,1,33860,1,1,204.0,3,2,6,5.0,5,1,2,73.0,3,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,3,1,3,1,190,3,1,33860,1,1,204.0,2,2,5,5.0,5,1,2,64.5,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,3,1,1,1,117,2,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,38.0,2,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,1,1,1,1,76,2,1,33860,1,1,204.0,2,5,5,5.0,8,2,5,47.0,1,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,2,1,1,1,72,3,6,33860,1,1,204.0,4,4,7,5.0,7,4,4,64.5,2,4.0,3.0,7.5,1.79,2,4,4423,17.21,59700,116.82,1345,1806
2017,2838.0,3,1,1,1,2,45,3,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,163.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,342634.0,9,1,1,1,1,116,3,3,33860,1,1,204.0,2,2,5,5.0,5,1,2,68.0,0,9.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,342634.0,9,1,1,1,1,128,3,1,33860,1,1,204.0,2,5,5,5.0,8,1,5,23.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,68575.0,5,1,1,1,2,84,3,1,33860,1,1,204.0,2,5,5,5.0,8,2,5,58.0,0,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,7197000003.0,7,2,1,3,1,27,3,3,33860,1,1,204.0,2,5,5,5.0,8,1,5,78.0,0,7.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,342634.0,9,1,1,1,1,113,3,1,33860,1,1,204.0,2,2,5,5.0,5,1,2,35.0,1,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,1,1,1,1,225,2,1,33860,1,1,204.0,2,2,5,5.0,5,1,2,103.0,9,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,8663.0,3,1,1,3,1,130,3,1,33860,1,1,204.0,2,2,5,5.0,5,1,2,123.0,1,4.0,3.0,7.5,1.79,2,1,4423,17.21,59700,116.82,1345,1806
2017,504713.0,7,2,1,1,1,149,3,6,33860,1,1,205.0,4,4,7,5.0,7,4,4,64.5,2,4.0,3.0,7.5,1.79,2,4,10763,31.54,59700,127.74,2255,3237
2017,504713.0,7,3,1,3,1,111,3,1,33860,1,1,205.0,3,2,6,5.0,5,3,1,64.5,2,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,504713.0,7,1,2,1,1,81,3,3,33860,1,1,205.0,2,5,5,5.0,8,2,5,14.0,0,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,4186591.0,9,2,1,1,1,115,3,6,33860,1,1,205.0,4,4,7,5.0,7,4,4,64.5,2,4.0,3.0,7.5,1.79,2,4,10763,31.54,59700,127.74,2255,3237
2017,504713.0,7,2,1,1,1,160,3,6,33860,1,1,205.0,4,4,7,5.0,7,4,4,64.5,7,4.0,3.0,7.5,1.79,2,4,10763,31.54,59700,127.74,2255,3237
2017,504713.0,7,3,1,1,1,308,3,1,33860,1,1,205.0,2,2,5,5.0,5,1,2,119.0,2,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,62728.0,5,1,1,3,1,59,3,1,33860,1,1,205.0,2,2,5,5.0,5,2,1,75.0,0,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,451965.0,9,1,1,2,1,164,3,1,33860,1,1,205.0,2,5,5,5.0,8,1,5,77.0,1,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,471809999.0,7,2,1,1,1,86,2,1,33860,1,1,205.0,2,2,5,5.0,5,1,2,31.0,2,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,852320.0,9,1,1,3,1,353,3,1,33860,1,1,205.0,2,2,5,5.0,5,1,2,102.0,3,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,7197000003.0,7,3,1,3,1,115,3,3,33860,1,1,205.0,2,5,5,5.0,8,1,5,102.0,0,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,504713.0,7,3,1,1,1,234,3,6,33860,1,1,205.0,4,4,7,5.0,7,4,4,64.5,2,4.0,3.0,7.5,1.79,2,4,10763,31.54,59700,127.74,2255,3237
2017,504713.0,7,1,3,3,3,20000,3,2,33860,1,1,205.0,4,5,7,5.0,8,4,5,64.5,0,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,504713.0,7,1,1,1,1,188,2,1,33860,1,1,205.0,2,2,5,5.0,6,2,2,117.0,7,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,233031.0,9,1,1,2,1,5,3,1,33860,1,1,205.0,2,2,3,5.0,3,1,2,79.0,0,4.0,3.0,7.5,1.79,2,3,10763,31.54,59700,127.74,2255,3237
2017,504713.0,7,1,1,3,1,159,3,3,33860,1,1,205.0,2,5,6,5.0,8,2,5,41.0,0,1.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,504713.0,7,2,1,1,1,196,2,4,33860,1,1,205.0,2,5,3,5.0,8,1,5,61.0,0,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,504713.0,7,1,1,1,1,279,2,1,33860,1,1,205.0,2,5,5,5.0,8,1,5,64.0,1,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,619877.0,9,3,1,1,1,209,3,1,33860,1,1,205.0,2,5,5,5.0,8,2,5,81.0,2,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,451965.0,9,1,1,3,2,121,3,4,33860,1,1,205.0,2,5,5,5.0,8,1,5,180.0,0,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,504713.0,7,2,1,1,1,129,3,4,33860,1,1,205.0,2,5,3,5.0,8,2,5,50.0,0,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,504713.0,7,1,1,1,1,131,3,6,33860,1,1,205.0,4,4,7,5.0,7,4,4,72.0,3,4.0,3.0,7.5,1.79,2,4,10763,31.54,59700,127.74,2255,3237
2017,504713.0,7,2,1,3,1,182,3,1,33860,1,1,205.0,2,5,5,5.0,8,2,5,37.0,0,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,7197000003.0,7,1,1,3,1,96,3,3,33860,1,1,205.0,3,5,6,5.0,8,3,5,18.0,0,7.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,21122.0,3,3,1,3,1,118,3,5,33860,1,1,205.0,2,5,5,5.0,8,1,5,64.5,0,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,471809999.0,7,1,1,1,1,134,2,1,33860,1,1,205.0,2,5,5,5.0,8,2,5,51.0,1,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,504713.0,7,1,1,3,1,131,3,2,33860,1,1,205.0,2,5,5,5.0,8,2,5,75.0,0,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,697633.0,9,1,1,1,1,169,3,1,33860,1,1,205.0,2,5,5,5.0,8,2,5,42.0,0,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,7516800003.0,7,3,1,3,1,168,3,3,33860,1,1,205.0,3,5,6,5.0,8,3,5,64.5,0,3.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,7245000003.0,7,2,1,1,1,160,1,1,33860,1,1,205.0,2,2,5,5.0,5,2,1,79.0,7,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,504713.0,7,1,1,1,1,272,3,1,33860,1,1,205.0,2,2,5,5.0,5,1,2,120.0,1,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,606046.0,9,1,1,3,1,115,3,1,33860,1,1,205.0,2,5,5,5.0,8,1,5,64.5,1,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,504713.0,7,3,1,1,1,169,3,6,33860,1,1,205.0,4,4,7,5.0,7,4,4,64.5,2,4.0,3.0,7.5,1.79,2,4,10763,31.54,59700,127.74,2255,3237
2017,12437.0,3,3,1,1,1,107,3,1,33860,1,1,205.0,2,5,5,5.0,8,1,5,43.0,2,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,3027509990.0,7,3,1,3,2,126,3,1,33860,1,1,205.0,2,2,5,5.0,5,2,1,100.0,2,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,451965.0,9,1,1,1,1,169,3,4,33860,1,1,205.0,2,5,5,5.0,8,1,5,90.0,0,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,852218.0,9,1,1,1,1,129,3,6,33860,1,1,205.0,2,2,5,5.0,5,1,2,66.0,3,4.0,3.0,7.5,1.79,2,4,10763,31.54,59700,127.74,2255,3237
2017,7245000003.0,7,1,1,1,1,292,2,1,33860,1,1,205.0,2,2,3,5.0,3,1,2,56.0,9,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,57124.0,3,1,1,2,1,3,3,1,33860,1,1,205.0,2,5,5,5.0,8,2,5,38.0,0,4.0,3.0,7.5,1.79,2,3,10763,31.54,59700,127.74,2255,3237
2017,7197000003.0,7,1,1,3,1,60,3,3,33860,1,1,205.0,2,5,6,5.0,8,2,5,45.0,0,7.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,451965.0,9,1,1,3,1,115,3,1,33860,1,1,205.0,2,5,5,5.0,8,2,5,60.0,1,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,504713.0,7,3,1,1,1,281,2,1,33860,1,1,205.0,2,5,3,5.0,8,2,5,84.0,2,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,68374.0,5,1,1,1,1,143,3,1,33860,1,1,205.0,2,2,3,5.0,3,1,2,51.0,0,4.0,3.0,7.5,2.04,2,1,10763,31.54,59700,127.74,2255,3237
2017,504713.0,7,2,1,3,1,153,3,5,33860,1,1,205.0,2,2,5,5.0,5,1,2,64.0,0,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,619877.0,9,3,1,1,1,198,3,1,33860,1,1,205.0,2,2,3,5.0,3,1,2,96.0,2,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,504713.0,7,3,1,3,1,300,3,4,33860,1,1,205.0,2,5,5,5.0,8,1,5,82.0,0,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,619877.0,9,3,1,1,1,210,3,1,33860,1,1,205.0,2,1,5,5.0,5,1,2,88.0,2,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,342634.0,9,3,1,1,1,157,3,1,33860,1,1,205.0,2,5,5,5.0,8,1,5,64.0,2,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,7245000003.0,7,2,1,1,1,206,2,1,33860,1,1,205.0,2,5,3,5.0,8,2,5,80.0,9,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,342634.0,9,1,1,1,1,122,3,1,33860,1,1,205.0,2,5,5,5.0,8,2,5,61.0,1,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,451965.0,9,1,1,2,1,10,3,3,33860,1,1,205.0,2,5,3,5.0,8,1,5,64.5,0,2.0,3.0,7.5,1.79,2,3,10763,31.54,59700,127.74,2255,3237
2017,476810.0,9,1,1,3,1,64,3,1,33860,1,1,205.0,3,5,6,5.0,8,2,5,23.0,8,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,471809999.0,7,3,1,1,1,237,2,1,33860,1,1,205.0,2,5,5,5.0,8,1,5,145.0,2,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,504713.0,7,1,1,3,1,73,3,4,33860,1,1,205.0,2,5,5,5.0,8,2,5,60.0,0,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,68575.0,5,1,1,3,1,140,3,1,33860,1,1,205.0,2,2,5,5.0,5,1,2,47.0,0,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,471809999.0,7,1,1,1,1,122,2,1,33860,1,1,205.0,2,5,5,5.0,8,1,5,42.0,1,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,504713.0,7,3,1,3,1,157,3,4,33860,1,1,205.0,2,5,5,5.0,8,1,5,75.0,0,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,7245000003.0,7,1,1,2,1,4,3,1,33860,1,1,205.0,2,5,5,5.0,8,1,5,32.0,7,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,504713.0,7,3,1,3,1,202,3,1,33860,1,1,205.0,3,5,6,5.0,8,1,5,64.5,2,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,504713.0,7,1,1,1,1,134,3,6,33860,1,1,205.0,4,4,7,5.0,7,4,4,64.5,1,4.0,3.0,7.5,1.79,2,4,10763,31.54,59700,127.74,2255,3237
2017,504713.0,7,2,1,1,1,130,2,2,33860,1,1,205.0,2,5,5,5.0,8,2,5,45.0,0,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,16892.0,1,1,1,3,1,156,3,6,33860,1,1,205.0,2,5,5,5.0,8,1,5,30.0,0,4.0,3.0,7.5,1.79,2,4,10763,31.54,59700,127.74,2255,3237
2017,619877.0,9,3,1,3,2,162,3,4,33860,1,1,205.0,2,5,5,5.0,8,1,5,64.5,0,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,817824.0,9,1,1,3,1,127,3,1,33860,1,1,205.0,2,2,5,5.0,5,1,2,51.0,0,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,504713.0,7,1,1,3,1,149,3,2,33860,1,1,205.0,2,5,5,5.0,8,2,5,28.0,0,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,504713.0,7,3,1,3,2,198,3,4,33860,1,1,205.0,2,2,5,5.0,5,1,2,120.0,0,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,451965.0,9,1,1,1,1,121,3,1,33860,1,1,205.0,2,2,5,5.0,5,1,2,45.0,1,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,504713.0,7,3,1,1,1,206,2,1,33860,1,1,205.0,2,5,5,5.0,8,1,5,103.0,0,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,342634.0,9,2,1,1,1,162,3,1,33860,1,1,205.0,2,2,5,5.0,5,1,2,78.0,2,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,7245000003.0,7,2,1,1,1,128,1,1,33860,1,1,205.0,2,5,5,5.0,8,1,5,25.0,7,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,504713.0,7,1,1,1,1,78,2,1,33860,1,1,205.0,2,2,5,5.0,5,2,1,47.0,9,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,619877.0,9,3,1,3,1,178,3,1,33860,1,1,205.0,2,2,5,5.0,5,1,2,64.5,2,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
2017,504713.0,7,3,1,1,1,348,2,1,33860,1,1,205.0,2,5,5,5.0,8,1,5,107.0,2,4.0,3.0,7.5,1.79,2,1,10763,31.54,59700,127.74,2255,3237
